date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:34:29	12713/12713	---M-Z	200	added ('OK')	text/html	etag:W/%221497008069-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/47%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginacd2.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:30	12925/12925	---M-Z	200	added ('OK')	text/html	etag:W/%221497008070-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/multilingual-site-setup-and-management	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/multilingual-site-setup-and-management.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:32	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497008071-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/44%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login7d28.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:34	12795/12795	---MCZ	200	added ('OK')	text/html	etag:W/%221497008072-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/text-formatting-and-input-filters	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/text-formatting-and-input-filters.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:36	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497008074-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/43%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginb38f.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:37	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497008076-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/30%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login74ec.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/6?page=2)
05:34:38	13043/13043	---M-Z	200	added ('OK')	text/html	etag:W/%221497008078-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/83	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/83.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-nonprofits)
05:34:40	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008079-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/83	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login2a01.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-nonprofits)
05:34:42	12447/12447	---MCZ	200	added ('OK')	text/html	etag:W/%221497008080-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/69	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/69.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/portable-development-environments)
05:34:44	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008082-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/69	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login06a0.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/portable-development-environments)
05:34:45	14296/14296	---MCZ	200	added ('OK')	text/html	etag:W/%221497008084-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drop-tidal-wave-aegir-hosting-system	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drop-tidal-wave-aegir-hosting-system.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/11?page=2)
05:34:47	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497008086-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/34%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/logine2ae.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/11?page=2)
05:34:49	12898/12898	---MCZ	200	added ('OK')	text/html	etag:W/%221497008087-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/98	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/98.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/what-happening-using-logstash-make-sense-your-environment)
05:34:51	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008089-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/98	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login0465.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/what-happening-using-logstash-make-sense-your-environment)
05:34:53	12714/12714	---MCZ	200	added ('OK')	text/html	etag:W/%221497008091-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/87	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/87.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-flow-disposable-testing-sites)
05:34:54	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008093-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/87	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginb7f9.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-flow-disposable-testing-sites)
05:34:56	12610/12610	---MCZ	200	added ('OK')	text/html	etag:W/%221497008094-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/72	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/72.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/roll-your-own-aws-cluster)
05:34:58	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008096-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/72	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login5955.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/roll-your-own-aws-cluster)
05:35:00	12996/12996	---MCZ	200	added ('OK')	text/html	etag:W/%221497008098-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/extending-aegir	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/extending-aegir.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/10?page=1)
05:35:01	12713/12713	---MCZ	200	added ('OK')	text/html	etag:W/%221497008100-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?destination=node/33%23comment-form	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login28ac.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/10?page=1)
05:35:03	13633/13633	---MCZ	200	added ('OK')	text/html	etag:W/%221497008102-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/94	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/94.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/catalyze-your-creativity)
05:35:05	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008103-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/94	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login5405.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/catalyze-your-creativity)
05:35:07	12605/12605	---MCZ	200	added ('OK')	text/html	etag:W/%221497008105-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/73	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/73.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-beyond-drupal-way)
05:35:09	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008107-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/73	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginf001.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-beyond-drupal-way)
05:35:10	13017/13017	---MCZ	200	added ('OK')	text/html	etag:W/%221497008109-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/49	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/49.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/backbone-and-drupal)
05:35:11	12675/12675	---M-Z	200	added ('OK')	text/html	etag:W/%221497008111-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/49	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login2108.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/backbone-and-drupal)
05:35:13	13720/13720	---MCZ	200	added ('OK')	text/html	etag:W/%221497008111-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/102	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/102.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/scaling-you-contractor-shop-and-beyond)
05:35:14	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497008113-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/102	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login694d.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/scaling-you-contractor-shop-and-beyond)
05:35:16	14281/14281	---MCZ	200	added ('OK')	text/html	etag:W/%221497008115-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/28	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/28.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/association-board-hows-and-whys-involvement)
05:35:18	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008116-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/28	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login7ec5.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/association-board-hows-and-whys-involvement)
05:36:23	5086/5086	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:35:18%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/taming-project-agile-approach	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/taming-project-agile-approach.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/8)
05:37:33	5073/5073	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:36:28%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/attacking-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/attacking-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:38:39	5078/5078	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:37:34%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-drupal-way	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/javascript-drupal-way.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:39:46	5102/5102	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:38:40%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/bliss-and-enlightment-automated-testing-behat	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/bliss-and-enlightment-automated-testing-behat.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:40:52	5072/5072	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:39:47%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/footless-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/footless-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:41:58	5096/5096	---M--	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:40:53%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-module-development-just-basics	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-8-module-development-just-basics.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:43:04	5101/5101	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:41:59%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/productivity-tools-developing-php-and-drupal	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/productivity-tools-developing-php-and-drupal.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:44:11	5068/5068	---MC-	500	error ('Internal%20Server%20Error')	text/html	date:Fri,%2009%20Jun%202017%2011:43:05%20GMT	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-rescued	./dev-2014drupalcampcoloradoorg.pantheonsite.io/session/git-rescued.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session-schedule)
05:44:13	3227/3227	---M--	200	added ('OK')	application/rss+xml	etag:%221497008651-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/32/feed	./dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/32/feed	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/32)
05:44:15	12694/12694	---MCZ	200	added ('OK')	text/html	etag:W/%221497008653-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=taxonomy/term/32	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login722f.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/32)
05:44:15	3222/3222	---M--	200	added ('OK')	application/rss+xml	etag:%221497008655-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/33/feed	./dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/33/feed	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/33)
05:44:17	12694/12694	---MCZ	200	added ('OK')	text/html	etag:W/%221497008656-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=taxonomy/term/33	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login3a33.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/taxonomy/term/33)
05:44:18	7649/7649	---MCZ	404	error ('Not%20Found')	text/html	etag:W/%221497008657-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/all-user-profiles	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/all-user-profiles	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/104)
05:44:19	12677/12677	---MCZ	200	added ('OK')	text/html	etag:W/%221497008658-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=user/955	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login721a.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/users/larsdesigns-0)
05:44:21	10347/10347	---MCZ	200	added ('OK')	text/html	etag:W/%221497008659-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/955/track	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/955/track.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/users/larsdesigns-0)
05:44:23	14352/14352	---MCZ	200	added ('OK')	text/html	etag:W/%221497008661-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-training?order=title&sort=desc	./dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-training1739.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-training?order=title&sort=asc)
05:44:25	14352/14352	---MCZ	200	added ('OK')	text/html	etag:W/%221497008663-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-training?order=field_experience_level&sort=desc	./dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-traininge9e6.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/training/site-building-and-more-buildamodule-mentored-training?order=field_experience_level&sort=asc)
05:44:25	118/118	---M--	200	added ('OK')	image/png	etag:%22593a5cef-76%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/misc/arrow-asc.png	./dev-2014drupalcampcoloradoorg.pantheonsite.io/misc/arrow-asc.png	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/training/beginners-guide-d...?order=title&sort=desc)
05:44:27	13363/13363	---MCZ	200	added ('OK')	text/html	etag:W/%221497008666-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/59	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/59.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/understanding-xhprof-pinpointing-why-your-site-slow-and-how-fix-it)
05:44:29	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008668-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/59	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login1cca.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/understanding-xhprof-pinpointing-why-your-site-slow-and-how-fix-it)
05:44:31	13553/13553	---MCZ	200	added ('OK')	text/html	etag:W/%221497008669-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/50	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/50.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/views-awesome-or-views-terrible)
05:44:33	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008671-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/50	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login803d.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/views-awesome-or-views-terrible)
05:44:35	12630/12630	---MCZ	200	added ('OK')	text/html	etag:W/%221497008673-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/48	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/48.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-improv)
05:44:36	12675/12675	---MCZ	200	added ('OK')	text/html	etag:W/%221497008675-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/user/login?current=node/48	./dev-2014drupalcampcoloradoorg.pantheonsite.io/user/loginada3.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/drupal-improv)
05:44:38	13339/13339	---MCZ	200	added ('OK')	text/html	etag:W/%221497008676-0%22	https://dev-2014drupalcampcoloradoorg.pantheonsite.io/node/47	./dev-2014drupalcampcoloradoorg.pantheonsite.io/node/47.html	(from https://dev-2014drupalcampcoloradoorg.pantheonsite.io/session/managing-memberships-drupal)
